99999,99999,"2016-09-20","2016-09-20",0,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-09-21","2016-09-21",0,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-09-22","2016-09-22",1,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-09-23","2016-09-23",0,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-09-24","2016-09-24",0,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-09-25","2016-09-25",0,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-09-26","2016-09-26",0,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-09-27","2016-09-27",0,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-09-28","2016-09-28",0,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-09-29","2016-09-29",1,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-09-30","2016-09-30",0,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-10-01","2016-10-01",1,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-10-02","2016-10-02",0,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-10-03","2016-10-03",1,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-10-04","2016-10-04",0,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-10-05","2016-10-05",0,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-10-06","2016-10-06",0,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-10-07","2016-10-07",0,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-10-08","2016-10-08",0,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-10-09","2016-10-09",0,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-10-10","2016-10-10",1,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-10-11","2016-10-11",0,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-10-12","2016-10-12",0,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-10-13","2016-10-13",0,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-10-14","2016-10-14",0,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-10-15","2016-10-15",1,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-10-16","2016-10-16",0,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-10-17","2016-10-17",0,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-10-18","2016-10-18",0,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-10-19","2016-10-19",0,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-10-20","2016-10-20",0,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-10-21","2016-10-21",0,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-10-22","2016-10-22",0,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-10-23","2016-10-23",1,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-10-24","2016-10-24",0,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-10-25","2016-10-25",0,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-10-26","2016-10-26",1,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-10-27","2016-10-27",2,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-10-28","2016-10-28",1,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-10-29","2016-10-29",1,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-10-30","2016-10-30",0,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-10-31","2016-10-31",0,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-11-01","2016-11-01",0,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-11-02","2016-11-02",0,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-11-03","2016-11-03",1,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-11-04","2016-11-04",0,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-11-05","2016-11-05",1,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-11-06","2016-11-06",0,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-11-07","2016-11-07",1,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-11-08","2016-11-08",0,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-11-09","2016-11-09",2,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-11-10","2016-11-10",1,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-11-11","2016-11-11",0,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-11-12","2016-11-12",0,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-11-13","2016-11-13",1,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-11-14","2016-11-14",1,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-11-15","2016-11-15",2,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-11-16","2016-11-16",2,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-11-17","2016-11-17",1,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-11-18","2016-11-18",1,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-11-19","2016-11-19",0,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-11-20","2016-11-20",0,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-11-21","2016-11-21",2,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-11-22","2016-11-22",2,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-11-23","2016-11-23",2,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-11-24","2016-11-24",1,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-11-25","2016-11-25",1,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-11-26","2016-11-26",0,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-11-27","2016-11-27",4,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-11-28","2016-11-28",3,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-11-29","2016-11-29",1,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-11-30","2016-11-30",1,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-12-01","2016-12-01",2,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-12-02","2016-12-02",4,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-12-03","2016-12-03",0,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-12-04","2016-12-04",1,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-12-05","2016-12-05",2,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-12-06","2016-12-06",3,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-12-07","2016-12-07",4,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-12-08","2016-12-08",1,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-12-09","2016-12-09",2,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-12-10","2016-12-10",2,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-12-11","2016-12-11",1,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-12-12","2016-12-12",3,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-12-13","2016-12-13",4,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-12-14","2016-12-14",3,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-12-15","2016-12-15",1,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-12-16","2016-12-16",4,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-12-17","2016-12-17",3,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-12-18","2016-12-18",2,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-12-19","2016-12-19",0,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-12-20","2016-12-20",3,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-12-21","2016-12-21",1,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-12-22","2016-12-22",2,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-12-23","2016-12-23",2,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-12-24","2016-12-24",1,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-12-25","2016-12-25",2,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-12-26","2016-12-26",2,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-12-27","2016-12-27",6,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-12-28","2016-12-28",4,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-12-29","2016-12-29",5,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-12-30","2016-12-30",4,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-12-31","2016-12-31",2,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-01-01","2017-01-01",3,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-01-02","2017-01-02",4,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-01-03","2017-01-03",4,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-01-04","2017-01-04",5,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-01-05","2017-01-05",2,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-01-06","2017-01-06",4,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-01-07","2017-01-07",3,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-01-08","2017-01-08",5,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-01-09","2017-01-09",4,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-01-10","2017-01-10",8,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-01-11","2017-01-11",4,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-01-12","2017-01-12",4,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-01-13","2017-01-13",5,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-01-14","2017-01-14",4,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-01-15","2017-01-15",4,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-01-16","2017-01-16",8,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-01-17","2017-01-17",6,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-01-18","2017-01-18",3,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-01-19","2017-01-19",3,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-01-20","2017-01-20",6,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-01-21","2017-01-21",7,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-01-22","2017-01-22",6,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-01-23","2017-01-23",5,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-01-24","2017-01-24",8,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-01-25","2017-01-25",10,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-01-26","2017-01-26",10,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-01-27","2017-01-27",6,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-01-28","2017-01-28",8,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-01-29","2017-01-29",10,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-01-30","2017-01-30",8,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-01-31","2017-01-31",5,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-02-01","2017-02-01",10,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-02-02","2017-02-02",5,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-02-03","2017-02-03",13,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-02-04","2017-02-04",8,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-02-05","2017-02-05",11,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-02-06","2017-02-06",7,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-02-07","2017-02-07",5,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-02-08","2017-02-08",10,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-02-09","2017-02-09",14,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-02-10","2017-02-10",16,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-02-11","2017-02-11",14,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-02-12","2017-02-12",12,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-02-13","2017-02-13",13,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-02-14","2017-02-14",9,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-02-15","2017-02-15",15,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-02-16","2017-02-16",13,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-02-17","2017-02-17",11,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-02-18","2017-02-18",8,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-02-19","2017-02-19",18,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-02-20","2017-02-20",13,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-02-21","2017-02-21",15,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-02-22","2017-02-22",14,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-02-23","2017-02-23",16,"incidence","","","","","",3,"RESuDe_3;R0_1.5;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
